Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Fwd RST Flags,Bwd RST Flags,ICMP Code,ICMP Type,Total TCP Flow Time
*-192.168.1.45-0-32444-6,*,0,192.168.1.45,32444,6,2025-12-17 23:49:25.388341,5858279.466629028,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413971647123964,2929139.733314514,4142429.1369392965,5858279.466629028,0.0,5858279.466629028,5858279.466629028,0.0,5858279.466629028,5858279.466629028,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3413971647123964,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5858279.466629028,0.0,5858279.466629028,5858279.466629028,5858279.5,0.0,5858279.5,5858279.5,2.0,0.0,0.0,0.0,5858279.466629028
*-192.168.1.45-0-32445-6,*,0,192.168.1.45,32445,6,2025-12-17 23:49:25.388341,5859280.824661255,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413388195326219,2929640.4123306274,4143137.2039942797,5859280.824661255,0.0,5859280.824661255,5859280.824661255,0.0,5859280.824661255,5859280.824661255,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3413388195326219,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5859280.824661255,0.0,5859280.824661255,5859280.824661255,5859280.75,0.0,5859280.75,5859280.75,2.0,0.0,0.0,0.0,5859280.824661255
*-192.168.1.45-0-32446-6,*,0,192.168.1.45,32446,6,2025-12-17 23:49:25.388341,5859280.824661255,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413388195326219,2929640.4123306274,4143137.2039942797,5859280.824661255,0.0,5859280.824661255,5859280.824661255,0.0,5859280.824661255,5859280.824661255,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3413388195326219,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5859280.824661255,0.0,5859280.824661255,5859280.824661255,5859280.75,0.0,5859280.75,5859280.75,2.0,0.0,0.0,0.0,5859280.824661255
*-192.168.1.45-0-32447-6,*,0,192.168.1.45,32447,6,2025-12-17 23:49:25.388341,5860280.990600586,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412805637149204,2930140.495300293,4143844.4281122927,5860280.990600586,0.0,5860280.990600586,5860280.990600586,0.0,5860280.990600586,5860280.990600586,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3412805637149204,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5860280.990600586,0.0,5860280.990600586,5860280.990600586,5860281.0,0.0,5860281.0,5860281.0,2.0,0.0,0.0,0.0,5860280.990600586
*-192.168.1.45-0-32448-6,*,0,192.168.1.45,32448,6,2025-12-17 23:49:25.388341,5860280.990600586,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412805637149204,2930140.495300293,4143844.4281122927,5860280.990600586,0.0,5860280.990600586,5860280.990600586,0.0,5860280.990600586,5860280.990600586,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3412805637149204,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5860280.990600586,0.0,5860280.990600586,5860280.990600586,5860281.0,0.0,5860281.0,5860281.0,2.0,0.0,0.0,0.0,5860280.990600586
*-192.168.1.45-0-32449-6,*,0,192.168.1.45,32449,6,2025-12-17 23:49:25.388341,5861281.156539917,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34122232777870315,2930640.5782699585,4144551.652230305,5861281.156539917,0.0,5861281.156539917,5861281.156539917,0.0,5861281.156539917,5861281.156539917,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34122232777870315,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5861281.156539917,0.0,5861281.156539917,5861281.156539917,5861281.0,0.0,5861281.0,5861281.0,2.0,0.0,0.0,0.0,5861281.156539917
*-192.168.1.45-0-32450-6,*,0,192.168.1.45,32450,6,2025-12-17 23:49:25.388341,5861281.156539917,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34122232777870315,2930640.5782699585,4144551.652230305,5861281.156539917,0.0,5861281.156539917,5861281.156539917,0.0,5861281.156539917,5861281.156539917,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34122232777870315,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5861281.156539917,0.0,5861281.156539917,5861281.156539917,5861281.0,0.0,5861281.0,5861281.0,2.0,0.0,0.0,0.0,5861281.156539917
*-192.168.1.45-0-32451-6,*,0,192.168.1.45,32451,6,2025-12-17 23:49:25.388341,5861281.156539917,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34122232777870315,2930640.5782699585,4144551.652230305,5861281.156539917,0.0,5861281.156539917,5861281.156539917,0.0,5861281.156539917,5861281.156539917,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34122232777870315,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5861281.156539917,0.0,5861281.156539917,5861281.156539917,5861281.0,0.0,5861281.0,5861281.0,2.0,0.0,0.0,0.0,5861281.156539917
*-192.168.1.45-0-32452-6,*,0,192.168.1.45,32452,6,2025-12-17 23:49:25.388341,5862280.368804932,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411641672142874,2931140.184402466,4145258.201998742,5862280.368804932,0.0,5862280.368804932,5862280.368804932,0.0,5862280.368804932,5862280.368804932,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411641672142874,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5862280.368804932,0.0,5862280.368804932,5862280.368804932,5862280.25,0.0,5862280.25,5862280.25,2.0,0.0,0.0,0.0,5862280.368804932
*-192.168.1.45-0-32453-6,*,0,192.168.1.45,32453,6,2025-12-17 23:49:25.388341,5862280.368804932,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411641672142874,2931140.184402466,4145258.201998742,5862280.368804932,0.0,5862280.368804932,5862280.368804932,0.0,5862280.368804932,5862280.368804932,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411641672142874,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5862280.368804932,0.0,5862280.368804932,5862280.368804932,5862280.25,0.0,5862280.25,5862280.25,2.0,0.0,0.0,0.0,5862280.368804932
*-192.168.1.45-0-32454-6,*,0,192.168.1.45,32454,6,2025-12-17 23:49:25.388341,5862280.368804932,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411641672142874,2931140.184402466,4145258.201998742,5862280.368804932,0.0,5862280.368804932,5862280.368804932,0.0,5862280.368804932,5862280.368804932,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411641672142874,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5862280.368804932,0.0,5862280.368804932,5862280.368804932,5862280.25,0.0,5862280.25,5862280.25,2.0,0.0,0.0,0.0,5862280.368804932
*-192.168.1.45-0-32455-6,*,0,192.168.1.45,32455,6,2025-12-17 23:49:25.388341,5862280.368804932,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411641672142874,2931140.184402466,4145258.201998742,5862280.368804932,0.0,5862280.368804932,5862280.368804932,0.0,5862280.368804932,5862280.368804932,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411641672142874,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5862280.368804932,0.0,5862280.368804932,5862280.368804932,5862280.25,0.0,5862280.25,5862280.25,2.0,0.0,0.0,0.0,5862280.368804932
*-192.168.1.45-0-32456-6,*,0,192.168.1.45,32456,6,2025-12-17 23:49:25.388341,5862280.368804932,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411641672142874,2931140.184402466,4145258.201998742,5862280.368804932,0.0,5862280.368804932,5862280.368804932,0.0,5862280.368804932,5862280.368804932,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411641672142874,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5862280.368804932,0.0,5862280.368804932,5862280.368804932,5862280.25,0.0,5862280.25,5862280.25,2.0,0.0,0.0,0.0,5862280.368804932
*-192.168.1.45-0-32457-6,*,0,192.168.1.45,32457,6,2025-12-17 23:49:25.388341,5862280.368804932,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411641672142874,2931140.184402466,4145258.201998742,5862280.368804932,0.0,5862280.368804932,5862280.368804932,0.0,5862280.368804932,5862280.368804932,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411641672142874,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5862280.368804932,0.0,5862280.368804932,5862280.368804932,5862280.25,0.0,5862280.25,5862280.25,2.0,0.0,0.0,0.0,5862280.368804932
*-192.168.1.45-0-32458-6,*,0,192.168.1.45,32458,6,2025-12-17 23:49:25.388341,5863282.203674316,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411058738988666,2931641.101837158,4145966.606228513,5863282.203674316,0.0,5863282.203674316,5863282.203674316,0.0,5863282.203674316,5863282.203674316,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411058738988666,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5863282.203674316,0.0,5863282.203674316,5863282.203674316,5863282.25,0.0,5863282.25,5863282.25,2.0,0.0,0.0,0.0,5863282.203674316
*-192.168.1.45-0-32459-6,*,0,192.168.1.45,32459,6,2025-12-17 23:49:25.388341,5863282.203674316,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411058738988666,2931641.101837158,4145966.606228513,5863282.203674316,0.0,5863282.203674316,5863282.203674316,0.0,5863282.203674316,5863282.203674316,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411058738988666,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5863282.203674316,0.0,5863282.203674316,5863282.203674316,5863282.25,0.0,5863282.25,5863282.25,2.0,0.0,0.0,0.0,5863282.203674316
*-192.168.1.45-0-32460-6,*,0,192.168.1.45,32460,6,2025-12-17 23:49:25.388341,5863282.203674316,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411058738988666,2931641.101837158,4145966.606228513,5863282.203674316,0.0,5863282.203674316,5863282.203674316,0.0,5863282.203674316,5863282.203674316,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411058738988666,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5863282.203674316,0.0,5863282.203674316,5863282.203674316,5863282.25,0.0,5863282.25,5863282.25,2.0,0.0,0.0,0.0,5863282.203674316
*-192.168.1.45-0-32461-6,*,0,192.168.1.45,32461,6,2025-12-17 23:49:25.388341,5863282.203674316,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411058738988666,2931641.101837158,4145966.606228513,5863282.203674316,0.0,5863282.203674316,5863282.203674316,0.0,5863282.203674316,5863282.203674316,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411058738988666,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5863282.203674316,0.0,5863282.203674316,5863282.203674316,5863282.25,0.0,5863282.25,5863282.25,2.0,0.0,0.0,0.0,5863282.203674316
*-192.168.1.45-0-32462-6,*,0,192.168.1.45,32462,6,2025-12-17 23:49:25.388341,5863282.203674316,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411058738988666,2931641.101837158,4145966.606228513,5863282.203674316,0.0,5863282.203674316,5863282.203674316,0.0,5863282.203674316,5863282.203674316,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411058738988666,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5863282.203674316,0.0,5863282.203674316,5863282.203674316,5863282.25,0.0,5863282.25,5863282.25,2.0,0.0,0.0,0.0,5863282.203674316
*-192.168.1.45-0-32463-6,*,0,192.168.1.45,32463,6,2025-12-17 23:49:25.388341,5863282.203674316,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411058738988666,2931641.101837158,4145966.606228513,5863282.203674316,0.0,5863282.203674316,5863282.203674316,0.0,5863282.203674316,5863282.203674316,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411058738988666,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5863282.203674316,0.0,5863282.203674316,5863282.203674316,5863282.25,0.0,5863282.25,5863282.25,2.0,0.0,0.0,0.0,5863282.203674316
*-192.168.1.45-0-32464-6,*,0,192.168.1.45,32464,6,2025-12-17 23:49:25.388341,5863282.203674316,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411058738988666,2931641.101837158,4145966.606228513,5863282.203674316,0.0,5863282.203674316,5863282.203674316,0.0,5863282.203674316,5863282.203674316,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411058738988666,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5863282.203674316,0.0,5863282.203674316,5863282.203674316,5863282.25,0.0,5863282.25,5863282.25,2.0,0.0,0.0,0.0,5863282.203674316
*-192.168.1.45-0-32465-6,*,0,192.168.1.45,32465,6,2025-12-17 23:49:25.388341,5863282.203674316,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411058738988666,2931641.101837158,4145966.606228513,5863282.203674316,0.0,5863282.203674316,5863282.203674316,0.0,5863282.203674316,5863282.203674316,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411058738988666,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5863282.203674316,0.0,5863282.203674316,5863282.203674316,5863282.25,0.0,5863282.25,5863282.25,2.0,0.0,0.0,0.0,5863282.203674316
*-192.168.1.45-0-32466-6,*,0,192.168.1.45,32466,6,2025-12-17 23:49:25.388341,5863282.203674316,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411058738988666,2931641.101837158,4145966.606228513,5863282.203674316,0.0,5863282.203674316,5863282.203674316,0.0,5863282.203674316,5863282.203674316,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.3411058738988666,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5863282.203674316,0.0,5863282.203674316,5863282.203674316,5863282.25,0.0,5863282.25,5863282.25,2.0,0.0,0.0,0.0,5863282.203674316
*-192.168.1.45-0-32467-6,*,0,192.168.1.45,32467,6,2025-12-17 23:49:25.388341,5864112.377166748,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105758405781134,2932056.188583374,4146553.627534573,5864112.377166748,0.0,5864112.377166748,5864112.377166748,0.0,5864112.377166748,5864112.377166748,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34105758405781134,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5864112.377166748,0.0,5864112.377166748,5864112.377166748,5864112.25,0.0,5864112.25,5864112.25,2.0,0.0,0.0,0.0,5864112.377166748
*-192.168.1.45-0-32468-6,*,0,192.168.1.45,32468,6,2025-12-17 23:49:25.388341,5864112.377166748,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105758405781134,2932056.188583374,4146553.627534573,5864112.377166748,0.0,5864112.377166748,5864112.377166748,0.0,5864112.377166748,5864112.377166748,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34105758405781134,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5864112.377166748,0.0,5864112.377166748,5864112.377166748,5864112.25,0.0,5864112.25,5864112.25,2.0,0.0,0.0,0.0,5864112.377166748
*-192.168.1.45-0-32469-6,*,0,192.168.1.45,32469,6,2025-12-17 23:49:25.388341,5864112.377166748,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105758405781134,2932056.188583374,4146553.627534573,5864112.377166748,0.0,5864112.377166748,5864112.377166748,0.0,5864112.377166748,5864112.377166748,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34105758405781134,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5864112.377166748,0.0,5864112.377166748,5864112.377166748,5864112.25,0.0,5864112.25,5864112.25,2.0,0.0,0.0,0.0,5864112.377166748
*-192.168.1.45-0-32470-6,*,0,192.168.1.45,32470,6,2025-12-17 23:49:25.388341,5864112.377166748,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105758405781134,2932056.188583374,4146553.627534573,5864112.377166748,0.0,5864112.377166748,5864112.377166748,0.0,5864112.377166748,5864112.377166748,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34105758405781134,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5864112.377166748,0.0,5864112.377166748,5864112.377166748,5864112.25,0.0,5864112.25,5864112.25,2.0,0.0,0.0,0.0,5864112.377166748
*-192.168.1.45-0-32471-6,*,0,192.168.1.45,32471,6,2025-12-17 23:49:25.388341,5864112.377166748,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105758405781134,2932056.188583374,4146553.627534573,5864112.377166748,0.0,5864112.377166748,5864112.377166748,0.0,5864112.377166748,5864112.377166748,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34105758405781134,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5864112.377166748,0.0,5864112.377166748,5864112.377166748,5864112.25,0.0,5864112.25,5864112.25,2.0,0.0,0.0,0.0,5864112.377166748
*-192.168.1.45-0-32472-6,*,0,192.168.1.45,32472,6,2025-12-17 23:49:25.388341,5864112.377166748,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105758405781134,2932056.188583374,4146553.627534573,5864112.377166748,0.0,5864112.377166748,5864112.377166748,0.0,5864112.377166748,5864112.377166748,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34105758405781134,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5864112.377166748,0.0,5864112.377166748,5864112.377166748,5864112.25,0.0,5864112.25,5864112.25,2.0,0.0,0.0,0.0,5864112.377166748
*-192.168.1.45-0-32473-6,*,0,192.168.1.45,32473,6,2025-12-17 23:49:25.388341,5864112.377166748,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105758405781134,2932056.188583374,4146553.627534573,5864112.377166748,0.0,5864112.377166748,5864112.377166748,0.0,5864112.377166748,5864112.377166748,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34105758405781134,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5864112.377166748,0.0,5864112.377166748,5864112.377166748,5864112.25,0.0,5864112.25,5864112.25,2.0,0.0,0.0,0.0,5864112.377166748
*-192.168.1.45-0-32474-6,*,0,192.168.1.45,32474,6,2025-12-17 23:49:25.388341,5864112.377166748,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105758405781134,2932056.188583374,4146553.627534573,5864112.377166748,0.0,5864112.377166748,5864112.377166748,0.0,5864112.377166748,5864112.377166748,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34105758405781134,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5864112.377166748,0.0,5864112.377166748,5864112.377166748,5864112.25,0.0,5864112.25,5864112.25,2.0,0.0,0.0,0.0,5864112.377166748
*-192.168.1.45-0-32475-6,*,0,192.168.1.45,32475,6,2025-12-17 23:49:25.388341,5864112.377166748,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105758405781134,2932056.188583374,4146553.627534573,5864112.377166748,0.0,5864112.377166748,5864112.377166748,0.0,5864112.377166748,5864112.377166748,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34105758405781134,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5864112.377166748,0.0,5864112.377166748,5864112.377166748,5864112.25,0.0,5864112.25,5864112.25,2.0,0.0,0.0,0.0,5864112.377166748
*-192.168.1.45-0-32476-6,*,0,192.168.1.45,32476,6,2025-12-17 23:49:25.388341,5864112.377166748,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105758405781134,2932056.188583374,4146553.627534573,5864112.377166748,0.0,5864112.377166748,5864112.377166748,0.0,5864112.377166748,5864112.377166748,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34105758405781134,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5864112.377166748,0.0,5864112.377166748,5864112.377166748,5864112.25,0.0,5864112.25,5864112.25,2.0,0.0,0.0,0.0,5864112.377166748
*-192.168.1.45-0-32477-6,*,0,192.168.1.45,32477,6,2025-12-17 23:49:25.388341,5864112.377166748,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105758405781134,2932056.188583374,4146553.627534573,5864112.377166748,0.0,5864112.377166748,5864112.377166748,0.0,5864112.377166748,5864112.377166748,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34105758405781134,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5864112.377166748,0.0,5864112.377166748,5864112.377166748,5864112.25,0.0,5864112.25,5864112.25,2.0,0.0,0.0,0.0,5864112.377166748
*-192.168.1.45-0-32478-6,*,0,192.168.1.45,32478,6,2025-12-17 23:49:25.388341,5864112.377166748,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105758405781134,2932056.188583374,4146553.627534573,5864112.377166748,0.0,5864112.377166748,5864112.377166748,0.0,5864112.377166748,5864112.377166748,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,80,0,0.34105758405781134,0.0,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5864112.377166748,0.0,5864112.377166748,5864112.377166748,5864112.25,0.0,5864112.25,5864112.25,2.0,0.0,0.0,0.0,5864112.377166748
