Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Fwd RST Flags,Bwd RST Flags,ICMP Code,ICMP Type,Total TCP Flow Time
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.652131,660.4194641113281,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75709.45848375451,13.208389282226564,7.007880832048499,32.4249267578125,0.0,660.4194641113281,13.47794824716996,6.813569957076959,32.4249267578125,6.9141387939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,75709.45848375451,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,660.4194641113281,0.0,660.4194641113281,660.4194641113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.4194641113281
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.652847,461.1015319824219,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108435.98759048604,9.222030639648438,5.400908740703099,35.04753112792969,0.0,461.1015319824219,9.410235346580038,5.288626687194517,35.04753112792969,7.152557373046875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,108435.98759048604,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,461.1015319824219,0.0,461.1015319824219,461.1015319824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.1015319824219
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.653364,389.09912109375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128501.96078431372,7.781982421875,1.6446050821928382,15.020370483398438,0.0,389.09912109375,7.940798389668368,1.2139502877855226,15.020370483398438,6.9141387939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,128501.96078431372,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,389.09912109375,0.0,389.09912109375,389.09912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09912109375
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.653807,385.284423828125,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129774.25742574257,7.7056884765625,1.570773439454403,14.781951904296875,0.0,385.284423828125,7.862947425063776,1.12091580249463,14.781951904296875,6.9141387939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,129774.25742574257,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,385.284423828125,0.0,385.284423828125,385.284423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.284423828125
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.654244,385.04600524902344,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129854.61300309598,7.7009201049804705,1.9382688045754497,18.358230590820312,0.0,385.04600524902344,7.858081739775989,1.6045050659802775,18.358230590820312,6.9141387939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,129854.61300309598,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,385.04600524902344,0.0,385.04600524902344,385.04600524902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.04600524902344
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.654687,387.1917724609375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129134.97536945813,7.743835449218749,1.651278534731293,15.735626220703125,0.0,387.1917724609375,7.901872907366073,1.2282992614168913,15.735626220703125,7.152557373046875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,129134.97536945813,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,387.1917724609375,0.0,387.1917724609375,387.1917724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.1917724609375
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.655134,388.3838653564453,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128738.61264579497,7.767677307128906,1.5682973986519677,14.543533325195312,0.0,388.3838653564453,7.926201333805004,1.108209005257055,14.543533325195312,7.152557373046875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,128738.61264579497,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,388.3838653564453,0.0,388.3838653564453,388.3838653564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.3838653564453
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.655578,389.5759582519531,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128344.67564259486,7.7915191650390625,1.6937276461813688,15.497207641601562,0.0,389.5759582519531,7.950529760243943,1.2798132076706938,15.497207641601562,6.9141387939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,128344.67564259486,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,389.5759582519531,0.0,389.5759582519531,389.5759582519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.5759582519531
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.656023,387.1917724609375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129134.97536945813,7.743835449218748,1.5801984002889493,14.781951904296875,0.0,387.1917724609375,7.901872907366072,1.1288223831925228,14.781951904296875,7.152557373046875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,129134.97536945813,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,387.1917724609375,0.0,387.1917724609375,387.1917724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.1917724609375
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.656464,465.63148498535156,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107381.05478750641,9.31262969970703,4.855023058473928,24.080276489257812,0.0,465.63148498535156,9.502683367047991,4.7136685656947,24.080276489257812,7.152557373046875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,107381.05478750641,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,465.63148498535156,0.0,465.63148498535156,465.63148498535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.63148498535156
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.656986,788.6886596679688,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63396.37243047159,15.773773193359375,8.482238062634288,33.855438232421875,0.0,788.6886596679688,16.09568693199937,8.255780865995527,33.855438232421875,6.9141387939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,63396.37243047159,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,788.6886596679688,0.0,788.6886596679688,788.6886596679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.6886596679688
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.657833,789.8807525634766,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63300.69423483248,15.797615051269531,10.895814773065066,37.19329833984375,0.0,789.8807525634766,16.120015358438295,10.76506928452027,37.19329833984375,7.152557373046875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,63300.69423483248,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,789.8807525634766,0.0,789.8807525634766,789.8807525634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.8807525634766
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.658715,1151.0848999023438,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43437.28251864126,23.021697998046875,12.605269050890202,53.882598876953125,0.0,1151.0848999023438,23.491528569435584,12.285605320339286,53.882598876953125,10.967254638671875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,43437.28251864126,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1151.0848999023438,0.0,1151.0848999023438,1151.0848999023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.0848999023438
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.659956,1681.8046569824219,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29729.968812021547,33.63609313964844,32.48543520221696,223.1597900390625,0.0,1681.8046569824219,34.32254402004942,32.45361922104706,223.1597900390625,11.444091796875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,29729.968812021547,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1681.8046569824219,0.0,1681.8046569824219,1681.8046569824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.8046569824219
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.661859,87048.53057861328,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.3922346264667,1740.9706115722656,12104.099415971445,85618.0191040039,0.0,87048.53057861328,1776.5006240533323,12226.899201092423,85618.0191040039,11.444091796875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,574.3922346264667,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,87048.53057861328,0.0,87048.53057861328,87048.53057861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87048.53057861328
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.749079,977.2777557373047,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51162.52744571847,19.5455551147461,12.105897374821978,69.14138793945312,0.0,977.2777557373047,19.944443994638874,11.894728858744338,69.14138793945312,7.8678131103515625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,51162.52744571847,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,977.2777557373047,0.0,977.2777557373047,977.2777557373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.2777557373047
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.750183,930.7861328125,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53718.03278688525,18.615722656250004,9.605326539875024,32.901763916015625,0.0,930.7861328125,18.99563536352041,9.317585433980465,32.901763916015625,8.58306884765625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,53718.03278688525,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,930.7861328125,0.0,930.7861328125,930.7861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.7861328125
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.751216,514.984130859375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97090.37037037036,10.299682617187502,4.999486305805642,29.56390380859375,0.0,514.984130859375,10.509880221619897,4.8229051414137905,29.56390380859375,8.344650268554688,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,97090.37037037036,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,514.984130859375,0.0,514.984130859375,514.984130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.984130859375
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.751806,409.12628173828125,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122211.655011655,8.182525634765627,2.1859067192479102,18.596649169921875,0.0,409.12628173828125,8.349515953842474,1.8586010237721156,18.596649169921875,7.152557373046875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,122211.655011655,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,409.12628173828125,0.0,409.12628173828125,409.12628173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.12628173828125
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.752273,386.23809814453125,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129453.82716049382,7.724761962890624,1.6588205149358914,15.020370483398438,0.0,386.23809814453125,7.882410166214922,1.2411591298556799,15.020370483398438,7.152557373046875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,129453.82716049382,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,386.23809814453125,0.0,386.23809814453125,386.23809814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.23809814453125
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.752726,569.3435668945312,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87820.43551088778,11.386871337890621,6.842130873087162,24.7955322265625,0.0,569.3435668945312,11.619256467235337,6.710712845430754,24.7955322265625,6.9141387939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,87820.43551088778,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,569.3435668945312,0.0,569.3435668945312,569.3435668945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.3435668945312
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.753373,790.8344268798828,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63224.35936086826,15.816688537597658,8.450208869162873,27.65655517578125,0.0,790.8344268798828,16.139478099589443,8.220429794662603,27.65655517578125,7.3909759521484375,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,63224.35936086826,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,790.8344268798828,0.0,790.8344268798828,790.8344268798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.8344268798828
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.754256,859.4989776611328,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58173.42579750347,17.189979553222663,9.495569653572899,32.66334533691406,0.0,859.4989776611328,17.5407954624721,9.26080494375322,32.66334533691406,7.3909759521484375,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,58173.42579750347,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,859.4989776611328,0.0,859.4989776611328,859.4989776611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.4989776611328
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.755221,724.5540618896484,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69007.96314577163,14.491081237792967,8.6154847324429,29.325485229492188,0.0,724.5540618896484,14.786817589584665,8.444457386645423,29.325485229492188,7.62939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,69007.96314577163,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,724.5540618896484,0.0,724.5540618896484,724.5540618896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.5540618896484
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.756013,408.41102600097656,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122425.685931115,8.168220520019531,1.8008648638558225,16.927719116210938,0.0,408.41102600097656,8.334918897979112,1.3756145828053288,16.927719116210938,7.3909759521484375,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,122425.685931115,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,408.41102600097656,0.0,408.41102600097656,408.41102600097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.41102600097656
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.756482,416.9940948486328,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119905.77472841623,8.33988189697266,1.9233926545684183,17.404556274414062,0.0,416.9940948486328,8.510083568339445,1.5158841890778696,17.404556274414062,7.3909759521484375,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,119905.77472841623,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,416.9940948486328,0.0,416.9940948486328,416.9940948486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.9940948486328
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.756958,441.0743713378906,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113359.56756756757,8.821487426757809,2.033344208390277,15.735626220703125,0.0,441.0743713378906,9.001517782405928,1.6019725398232298,15.735626220703125,7.62939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,113359.56756756757,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,441.0743713378906,0.0,441.0743713378906,441.0743713378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0743713378906
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.757483,552.6542663574219,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90472.47627264884,11.05308532714844,2.457862189499677,22.649765014648438,0.0,552.6542663574219,11.278658497090241,1.8893851835205147,22.649765014648438,10.013580322265625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,90472.47627264884,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,552.6542663574219,0.0,552.6542663574219,552.6542663574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.6542663574219
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.758115,545.501708984375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91658.74125874125,10.9100341796875,2.264687102746162,21.219253540039062,0.0,545.501708984375,11.132687938456634,1.6447743644237023,21.219253540039062,10.013580322265625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,91658.74125874125,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,545.501708984375,0.0,545.501708984375,545.501708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.501708984375
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.758736,555.5152893066406,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.52360515021,11.110305786132814,2.173431414678276,20.503997802734375,0.0,555.5152893066406,11.337046720543682,1.4825958781833168,20.503997802734375,10.251998901367188,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,90006.52360515021,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,555.5152893066406,0.0,555.5152893066406,555.5152893066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.5152893066406
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.759371,487.8044128417969,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102500.09775171065,9.756088256835941,2.9910009803576347,21.93450927734375,0.0,487.8044128417969,9.95519209881218,2.666280663328712,21.93450927734375,7.152557373046875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,102500.09775171065,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,487.8044128417969,0.0,487.8044128417969,487.8044128417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.8044128417969
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.759913,364.06517028808594,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137338.04846103472,7.28130340576172,1.5787074146271427,14.781951904296875,0.0,364.06517028808594,7.429901434450733,1.1904495940767255,14.781951904296875,6.4373016357421875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,137338.04846103472,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,364.06517028808594,0.0,364.06517028808594,364.06517028808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.06517028808594
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.760330,375.50926208496094,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133152.50793650793,7.510185241699218,1.604971940630969,14.30511474609375,0.0,375.50926208496094,7.66345432826451,1.1960599377387695,14.30511474609375,6.67572021484375,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,133152.50793650793,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,375.50926208496094,0.0,375.50926208496094,375.50926208496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.50926208496094
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.760757,503.30162048339844,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99344.00757934627,10.066032409667972,5.98877198867347,23.365020751953125,0.0,503.30162048339844,10.271461642518334,5.87014203564571,23.365020751953125,6.9141387939453125,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,99344.00757934627,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,503.30162048339844,0.0,503.30162048339844,503.30162048339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.30162048339844
